unWISE	214.574623	52.6814699	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	0	1	0
unWISE	214.5747139	52.682255	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	0	1	0
unWISE	214.5729553	52.6779592	0.0	0.0	0.0	0.0	0	0	0	0	1	0	0	0	0	1	0
unWISE	214.5795129	52.6743327	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	1	1	0
unWISE	214.5708655	52.6742285	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	1	1	0
unWISE	214.5899045	52.6829049	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	1	1	0
unWISE	214.5662548	52.6845383	0.0	0.0	0.0	0.0	0	0	0	1	0	2	3	0	1	2	0
unWISE	214.589975	52.6764616	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1	0
unWISE	214.5768505	52.6716097	0.0	0.0	0.0	0.0	0	0	0	1	0	1	1	0	1	1	0
unWISE	214.5644168	52.6835695	0.0	0.0	0.0	0.0	0	0	0	1	0	2	3	0	1	2	0
unWISE	214.5689561	52.6727496	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	1	1	0
unWISE	214.5889323	52.6741933	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	1	0
unWISE	214.5638195	52.6750487	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1	0
unWISE	214.5615192	52.6820972	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1	0
unWISE	214.5767064	52.6699286	0.0	0.0	0.0	0.0	0	0	0	1	0	0	0	0	1	2	0
unWISE	214.5608019	52.6815091	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1	0
unWISE	214.5579875	52.6835914	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1	0
unWISE	214.5961578	52.674846	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1	0
unWISE	214.5568277	52.6773064	0.0	0.0	0.0	0.0	0	0	0	1	0	1	1	0	1	1	0
unWISE	214.5963587	52.6880319	0.0	0.0	0.0	0.0	0	0	0	0	0	3	3	0	0	1	0
unWISE	214.5821236	52.6657547	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1	0
unWISE	214.6005398	52.6742958	0.0	0.0	0.0	0.0	0	0	0	0	0	2	1	0	1	1	0
unWISE	214.5538998	52.6754501	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	1	1	0
unWISE	214.593966	52.6684679	0.0	0.0	0.0	0.0	0	0	0	0	0	2	1	0	2	2	0
unWISE	214.5926819	52.6671723	0.0	0.0	0.0	0.0	0	0	0	0	0	2	1	0	1	2	0
unWISE	214.5527386	52.6752958	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	1	2	0
unWISE	214.5549295	52.6883763	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	1	0
unWISE	214.555407	52.6891527	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	2	0
unWISE	214.5711399	52.6958231	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1	0
unWISE	214.5564876	52.6901509	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	1	0
unWISE	214.5609973	52.6671474	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1	0
unWISE	214.5519043	52.6744426	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	1	2	0
unWISE	214.5957835	52.6924725	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	1	1	0
unWISE	214.5968089	52.6680461	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	1	1	0
unWISE	214.6023958	52.6714619	0.0	0.0	0.0	0.0	0	0	0	1	0	0	0	0	1	1	0
unWISE	214.6062356	52.6764949	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	1	1	0
unWISE	214.5482754	52.679081	0.0	0.0	0.0	0.0	0	0	0	0	0	3	2	0	1	1	0
unWISE	214.5940433	52.6651596	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1	0
unWISE	214.594177	52.6956157	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	1	1	0
unWISE	214.5564989	52.665822	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1	0
unWISE	214.5549465	52.6936428	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	1	1	0
unWISE	214.5501166	52.6901003	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1	0
unWISE	214.6095684	52.6757687	0.0	0.0	0.0	0.0	0	0	0	1	0	0	1	0	0	1	0
unWISE	214.6006359	52.6656717	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	1	0
unWISE	214.5790593	52.6596565	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	1	0
unWISE	214.6110828	52.6827134	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1	0
unWISE	214.5681813	52.6596342	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1	0
unWISE	214.5703958	52.7012605	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	1	1	0
unWISE	214.6095613	52.6898551	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1	0
unWISE	214.5418442	52.6817797	0.0	0.0	0.0	0.0	1	1	0	0	0	2	3	0	1	2	0
unWISE	214.6052802	52.6659796	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	1	1	0
unWISE	214.593653	52.6604183	0.0	0.0	0.0	0.0	0	0	0	1	1	0	0	0	1	1	0
unWISE	214.5443042	52.688688	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1	0
unWISE	214.6128592	52.6744771	0.0	0.0	0.0	0.0	0	0	0	0	0	0	2	0	0	1	0
unWISE	214.5882454	52.7013245	0.0	0.0	0.0	0.0	0	0	0	1	1	0	0	0	1	1	0
unWISE	214.551776	52.69604	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1	0
unWISE	214.6130863	52.6863073	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	1	0
unWISE	214.5605055	52.660144	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	1	0
unWISE	214.5441755	52.6702812	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1	0
unWISE	214.5485198	52.6943959	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	1	0
unWISE	214.5399189	52.6828443	0.0	0.0	0.0	0.0	1	1	0	0	0	1	2	0	1	2	0
unWISE	214.6064825	52.6954011	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	1	0
unWISE	214.5994485	52.660699	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	1	0
unWISE	214.5737075	52.7034451	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	1	1	0
unWISE	214.5406558	52.6875814	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1	0
unWISE	214.5623364	52.7018146	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1	0
unWISE	214.583238	52.6565934	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	1	0
unWISE	214.5697318	52.6567461	0.0	0.0	0.0	0.0	0	0	0	0	0	2	1	0	1	1	0
unWISE	214.5448636	52.6664326	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	1	0
unWISE	214.5654551	52.7029946	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	1	0
unWISE	214.5920547	52.6576065	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	2	0
unWISE	214.5791725	52.6559038	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1	0
unWISE	214.5832984	52.7041927	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1	0
unWISE	214.5953146	52.6580817	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	1	1	0
unWISE	214.5374789	52.6830513	0.0	0.0	0.0	0.0	1	1	0	0	0	1	2	0	1	2	0
unWISE	214.5542731	52.7001246	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1	0
unWISE	214.5484086	52.6625901	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	1	0
unWISE	214.5454385	52.6644777	0.0	0.0	0.0	0.0	0	0	0	0	1	0	0	0	1	1	0
unWISE	214.6175656	52.6740537	0.0	0.0	0.0	0.0	1	0	0	0	0	1	2	0	1	1	0
unWISE	214.6143186	52.6916666	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1	0
unWISE	214.6184808	52.676088	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	1	0
unWISE	214.5586033	52.6576231	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	1	0
unWISE	214.6190016	52.6827371	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	1	0
unWISE	214.5368517	52.6747487	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1	0
unWISE	214.54713	52.6974477	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	2	0
unWISE	214.5888292	52.6554699	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1	0
unWISE	214.5921788	52.6560474	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	2	0
unWISE	214.6091632	52.6627853	0.0	0.0	0.0	0.0	0	0	0	1	0	0	1	0	1	1	0
unWISE	214.5379966	52.6705068	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	1	1	0
unWISE	214.6008199	52.7018136	0.0	0.0	0.0	0.0	0	0	0	0	0	2	3	0	1	1	0
unWISE	214.5699295	52.7055978	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1	0
unWISE	214.5802482	52.7060201	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	1	1	0
unWISE	214.5450593	52.6972995	0.0	0.0	0.0	0.0	0	0	0	0	0	1	3	0	1	1	0
unWISE	214.5516	52.6590284	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	1	1	0
unWISE	214.5429267	52.6638625	0.0	0.0	0.0	0.0	0	0	0	0	1	0	0	0	2	2	0
unWISE	214.5541788	52.702806	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	1	1	0
unWISE	214.5862241	52.6534249	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	1	0
unWISE	214.6129511	52.6632486	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1	0
unWISE	214.6144578	52.6636614	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1	0
unWISE	214.5490532	52.7017247	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1	0
unWISE	214.5434803	52.698527	0.0	0.0	0.0	0.0	0	0	0	0	0	1	3	0	0	2	0
unWISE	214.5942086	52.6541934	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1	0
unWISE	214.6224706	52.6736612	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	1	1	0
unWISE	214.5550093	52.704443	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	1	1	0
unWISE	214.6213904	52.6896893	0.0	0.0	0.0	0.0	0	0	0	0	0	1	2	0	2	2	0
unWISE	214.5392436	52.6638036	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1	0
unWISE	214.6103432	52.7003654	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1	0
unWISE	214.5958812	52.7064393	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1	0
unWISE	214.5755599	52.6512472	0.0	0.0	0.0	0.0	0	0	0	0	0	1	2	0	1	1	0
unWISE	214.6230868	52.6706566	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1	0
unWISE	214.5427613	52.7007906	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1	0
unWISE	214.6265658	52.678798	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1	0
unWISE	214.5554105	52.6534194	0.0	0.0	0.0	0.0	0	0	0	1	1	2	1	0	1	1	0
unWISE	214.623961	52.6901934	0.0	0.0	0.0	0.0	0	0	0	0	0	2	3	0	1	2	0
unWISE	214.5589062	52.6523772	0.0	0.0	0.0	0.0	1	1	0	0	0	1	2	0	1	1	0
unWISE	214.546687	52.7035667	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	1	0
unWISE	214.5647261	52.6508728	0.0	0.0	0.0	0.0	1	1	0	0	0	1	2	0	1	1	0
unWISE	214.534771	52.663685	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	1	0
unWISE	214.5366408	52.6614884	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1	0
unWISE	214.5363582	52.6984208	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1	0
unWISE	214.600265	52.7079628	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	1	0
unWISE	214.6121694	52.6568938	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	1	1	0
unWISE	214.5714795	52.6489961	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	1	0
unWISE	214.5263762	52.6760599	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1	0
unWISE	214.5560313	52.708546	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1	0
unWISE	214.5285646	52.6699701	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	1	0
unWISE	214.6284026	52.6734818	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1	0
unWISE	214.5719909	52.64821	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	1	0
unWISE	214.6222902	52.6973972	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	1	0
unWISE	214.616612	52.7021301	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	1	1	0
unWISE	214.622577	52.6625568	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	1	1	0
unWISE	214.5868932	52.7120778	0.0	0.0	0.0	0.0	1	1	0	0	0	1	2	0	1	1	0
unWISE	214.5433199	52.6549703	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	1	1	0
unWISE	214.6056701	52.7078867	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1	0
unWISE	214.5356566	52.6592642	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	1	1	0
unWISE	214.6125046	52.6549038	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	0	1	0
unWISE	214.6025378	52.7094232	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	1	0
unWISE	214.5624429	52.7120654	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1	0
unWISE	214.613777	52.7052416	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	0	1	0
unWISE	214.5229725	52.6757398	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	1	1	0
unWISE	214.6303266	52.6702145	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	1	0
unWISE	214.5400813	52.7046383	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	2	0
unWISE	214.5223745	52.6788171	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	1	0
unWISE	214.527694	52.6653635	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	1	0
unWISE	214.6288891	52.6671438	0.0	0.0	0.0	0.0	1	0	0	0	0	1	2	0	1	1	0
unWISE	214.5294855	52.6972485	0.0	0.0	0.0	0.0	1	1	0	1	1	2	4	0	2	1	0
unWISE	214.6206831	52.6584954	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
unWISE	214.5238869	52.6701194	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	0	1	0
unWISE	214.5382954	52.6557233	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1	0
unWISE	214.6306802	52.6912642	0.0	0.0	0.0	0.0	1	1	1	0	0	3	2	0	1	1	0
unWISE	214.622511	52.7006733	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1	0
unWISE	214.5292156	52.6625457	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	0	1	0
unWISE	214.6328588	52.6874741	0.0	0.0	0.0	0.0	0	0	0	1	1	1	1	0	0	1	0
unWISE	214.5934921	52.71304	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	1	1	0
unWISE	214.5608264	52.6472398	0.0	0.0	0.0	0.0	0	0	0	0	1	1	3	0	1	1	0
unWISE	214.5218588	52.6871691	0.0	0.0	0.0	0.0	0	0	0	1	1	1	1	0	1	1	0
unWISE	214.6279879	52.6635298	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	1	1	0
unWISE	214.6345086	52.6757325	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	0	1	0
unWISE	214.6096336	52.7089784	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	1	1	0
unWISE	214.5210193	52.6737558	0.0	0.0	0.0	0.0	0	0	0	1	0	0	0	0	0	1	0
unWISE	214.558773	52.7132277	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	1	1	0
unWISE	214.6241287	52.7009716	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	2	0
unWISE	214.5997616	52.7125293	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	0	1	0
unWISE	214.5634781	52.7141897	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	0	1	0
unWISE	214.5725822	52.7152428	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	1	1	0
unWISE	214.6268397	52.6989813	0.0	0.0	0.0	0.0	0	0	0	1	1	0	0	0	0	1	0
unWISE	214.5327535	52.6573085	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	1	1	0
unWISE	214.530226	52.6592503	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1	0
unWISE	214.6330643	52.6680454	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1	0
unWISE	214.6351885	52.6719053	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	1	1	0
unWISE	214.5189217	52.6849954	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	1	0
unWISE	214.5911836	52.6450138	0.0	0.0	0.0	0.0	0	0	0	1	0	0	0	0	1	1	0
unWISE	214.577642	52.716087	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	0	1	0
unWISE	214.5833669	52.7160445	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	1	0
unWISE	214.5999022	52.6464755	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1	0
unWISE	214.519997	52.6899699	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1	0
unWISE	214.6313338	52.6961379	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	1	0
unWISE	214.6261816	52.7013659	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	1	0
unWISE	214.6373431	52.675748	0.0	0.0	0.0	0.0	0	0	0	1	0	1	1	0	1	1	0
unWISE	214.5382747	52.6523822	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1	0
unWISE	214.5426309	52.7098584	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	0	1	0
unWISE	214.530513	52.7029529	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	1	1	0
unWISE	214.5164445	52.6796025	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	1	0
unWISE	214.6249613	52.6565968	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	1	0
unWISE	214.600499	52.6455858	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	0	2	0
unWISE	214.6243704	52.7041857	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	1	1	0
unWISE	214.6071882	52.7127677	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	1	0
unWISE	214.6382496	52.6863671	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	1	0
unWISE	214.5159224	52.6833269	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	1	1	0
unWISE	214.5724923	52.6425635	0.0	0.0	0.0	0.0	0	0	0	1	0	1	1	0	1	1	0
unWISE	214.5322291	52.6543914	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
unWISE	214.5215369	52.6963425	0.0	0.0	0.0	0.0	0	0	0	0	0	1	3	0	1	2	0
unWISE	214.6231918	52.7057675	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	1	2	0
unWISE	214.5527291	52.6450179	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1	0
unWISE	214.5790622	52.6417951	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	1	0
unWISE	214.6408289	52.678891	0.0	0.0	0.0	0.0	1	1	0	0	0	1	2	0	1	1	0
unWISE	214.5252923	52.6583697	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	1	0
unWISE	214.6131576	52.711883	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	1	0
unWISE	214.5218816	52.6990635	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	0	1	0
unWISE	214.6010096	52.6439939	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	0	1	0
unWISE	214.5890549	52.7183615	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1	0
unWISE	214.6372234	52.6945484	0.0	0.0	0.0	0.0	1	0	0	0	0	1	4	0	1	1	0
unWISE	214.5687813	52.7187618	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	0	1	0
unWISE	214.5131844	52.6766644	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1	0
unWISE	214.6264064	52.7058755	0.0	0.0	0.0	0.0	0	0	0	1	0	1	2	0	0	1	0
unWISE	214.625118	52.6533329	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	1	0
unWISE	214.639988	52.6686762	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1	0
unWISE	214.5929867	52.7184732	0.0	0.0	0.0	0.0	0	0	0	0	0	1	2	0	0	1	0
unWISE	214.5356229	52.7103198	0.0	0.0	0.0	0.0	0	0	0	0	1	0	1	0	1	2	0
unWISE	214.5965501	52.7179562	0.0	0.0	0.0	0.0	0	0	0	0	0	2	1	0	1	1	0
unWISE	214.5141223	52.691099	0.0	0.0	0.0	0.0	1	0	0	0	0	1	1	0	1	1	0
unWISE	214.5125019	52.6870403	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1	0
unWISE	214.5120504	52.6743266	0.0	0.0	0.0	0.0	1	0	0	0	0	2	4	0	1	2	0
unWISE	214.5831934	52.6400447	0.0	0.0	0.0	0.0	1	1	0	0	0	1	1	0	1	1	0
unWISE	214.5644911	52.6405567	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	1	1	0
unWISE	214.5253508	52.6548633	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1	0
unWISE	214.6186251	52.6480227	0.0	0.0	0.0	0.0	0	0	0	0	0	2	1	0	0	1	0
unWISE	214.6177939	52.7125569	0.0	0.0	0.0	0.0	0	0	0	0	0	2	0	0	1	1	0
unWISE	214.5106443	52.681778	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	0	1	0
unWISE	214.6019032	52.7181932	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	1	0
unWISE	214.5219113	52.7031251	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	1	0
unWISE	214.6368556	52.6600306	0.0	0.0	0.0	0.0	1	1	0	0	0	1	4	0	1	2	0
unWISE	214.534517	52.7118886	0.0	0.0	0.0	0.0	0	0	0	0	1	0	1	0	1	1	0
unWISE	214.510043	52.6754001	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	1	2	0
unWISE	214.6395159	52.6629006	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	0	2	0
unWISE	214.5624661	52.7203426	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	1	0
unWISE	214.6402591	52.6967183	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	1	0
unWISE	214.6383368	52.6609609	0.0	0.0	0.0	0.0	1	1	0	0	0	2	5	0	1	3	0
unWISE	214.5164366	52.6987531	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	1	0
unWISE	214.6451364	52.6729128	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1	0
unWISE	214.6461166	52.6760151	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	1	2	0
unWISE	214.5397753	52.7149493	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	2	0
unWISE	214.6375892	52.7005656	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	1	0
unWISE	214.5087945	52.6838956	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	1	0
unWISE	214.6139678	52.6443456	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	0	1	0
unWISE	214.5949617	52.6393018	0.0	0.0	0.0	0.0	0	0	0	1	0	1	1	0	1	1	0
unWISE	214.6409811	52.6974902	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	2	0
unWISE	214.508884	52.6730666	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1	0
unWISE	214.6303898	52.707649	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1	0
unWISE	214.6386685	52.6594571	0.0	0.0	0.0	0.0	2	1	0	0	0	2	6	0	1	3	0
unWISE	214.5460355	52.7179139	0.0	0.0	0.0	0.0	0	0	0	0	0	0	2	0	0	1	0
unWISE	214.5149015	52.6610607	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1	0
unWISE	214.5781007	52.7227428	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	1	0
unWISE	214.52195	52.6537152	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	1	0
unWISE	214.5402259	52.7165508	0.0	0.0	0.0	0.0	1	0	0	0	0	1	1	0	1	1	0
unWISE	214.6208331	52.6460316	0.0	0.0	0.0	0.0	0	0	0	0	0	1	2	0	1	1	0
unWISE	214.6253328	52.6482061	0.0	0.0	0.0	0.0	1	0	0	0	0	2	1	0	1	1	0
unWISE	214.5274146	52.710555	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	1	1	0
unWISE	214.648435	52.6834947	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1	0
unWISE	214.5662019	52.7227562	0.0	0.0	0.0	0.0	0	0	0	1	0	2	1	0	1	1	0
unWISE	214.6472734	52.6893937	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	1	1	0
unWISE	214.6398948	52.6589907	0.0	0.0	0.0	0.0	2	1	0	0	0	2	6	0	1	2	0
unWISE	214.643973	52.6959867	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	1	1	0
unWISE	214.6101378	52.7187052	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	1	0
unWISE	214.5247579	52.6507868	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1	0
